Date,S&P Comp. P,Dividend,Earnings,CPI,Date Fraction,GS10,Real Price,Real Dividend,Real Total Returns Price,Real Earnings,Real TR Scaled Earnings,CAPE10,TR CAPE,ECY10,Monthly Total Bond Returns,Real Total Bond Returns,10 Year Annualized Stock Real Return,10 Year Annualized Bonds Real Return,Real 10 Year Excess Annualized Returns,5yr_annualized_return,5yr_inflation_factor,RF,5yr_annualized_RF,5yr_excess_return,AAA,BAA,CAPE3,CAPE5,CAPE7,DFY,DFY_delta_3m,DFY_delta_12m,DFY_ma_12m,DFY_vol_12m,EY_CAPE3,EY_CAPE5,EY_CAPE7,EY_CAPE10,infl_10y_pct,ECY3,ECY5,ECY7,infl_1m,infl_yoy,infl_trend_5y,infl_gap,infl_vol_12m,rf_ann_pct,real_rf,term_spread
2015-07-01,2094.14,41.99666666666667,93.49333333333334,238.654,2015.5416666665353,2.32,2837.8850694101084,56.91200841315602,1611738.5844972269,126.6979928543694,71956.41777846472,26.381136336399674,29.01170386423893,0.03490375080858254,1.0153058960838337,49.45787646622945,0.1018181419851818,-0.02236220642262643,0.12418034840780823,9.269019654433851,1.085676334777544,0.0,-0.5791456728424627,9.848165327276314,4.15,5.2,21.447222974677334,22.323434300322543,27.00869480724387,1.0499999999999998,0.08999999999999941,0.47999999999999954,0.8783333333333333,0.060603030227268796,4.662608306822271,4.479597478357313,3.7025113843405526,3.7905872864931847,2.019787794365069,4.36239610118734,4.1793852727223815,3.4022991787056216,6.7047159295619e-05,0.001695697796432194,0.01762746135903921,-1.5931763562607015,0.004150847814695756,0.0,-0.1695697796432194,2.32
2015-08-01,2039.87,42.25333333333333,92.07666666666667,238.316,2015.6249999998686,2.17,2768.2614103857904,57.34104238350202,1574910.6048997194,124.95516044173846,71089.09822545057,25.69365841705768,28.25252518177192,0.036752837833655266,1.0018083333333334,50.286092584231355,0.10624123433962374,-0.022684954530652224,0.12892618887027596,10.969749907945058,1.090644354554457,0.0,-0.6678994892212575,11.637649397166316,4.04,5.19,20.90849421964026,21.716396074591128,26.184515109810505,1.1500000000000004,0.24000000000000066,0.54,0.9233333333333333,0.06302957458786518,4.782745182389349,4.604815626705353,3.819051052907723,3.8920109537072123,1.9532728296583146,4.566018012047664,4.3880884563636675,3.6023238825660377,-0.0014162762828194841,0.001950792930057288,0.017468623814233634,-1.5517830884176347,0.004141353929886204,0.0,-0.1950792930057288,2.17
2015-09-01,1944.41,42.51,90.66,237.945,2015.7083333332018,2.17,2642.8290463447443,57.77930722435858,1506289.3193620713,123.2244646662044,70232.19881268116,24.49675217048642,26.93610526853827,0.037258269041931816,1.0107664318974605,50.45557364769126,0.11125282459929009,-0.02246821843113289,0.13372104303042298,11.790861981726476,1.0938662295908717,0.0,-0.7244977399412322,12.515359721667707,4.07,5.34,19.95134837303263,20.68688358893479,24.843371947740284,1.2699999999999996,0.33000000000000007,0.5800000000000001,0.9716666666666667,0.06603488517901762,5.0121925661508495,4.833980892776378,4.025218485250584,4.082173804267798,1.813653099925383,4.655845666076233,4.477633992701761,3.6688715851759675,-0.0015567565753034085,-0.0003612974780596856,0.017271988413239424,-1.7633285891299109,0.004165421820167733,0.0,0.03612974780596856,2.17
2015-10-01,2024.81,42.803333333333335,89.28333333333333,237.838,2015.791666666535,2.07,2753.346322843701,58.20417739876164,1572043.4857160696,121.40790371667552,69318.74227689665,25.491441046066736,28.02809026145156,0.03641497018174113,0.9848595880394265,51.02174379432018,,,,11.210304990901232,1.0948124353551576,0.0,-0.73967861459171,11.949983605492942,3.95,5.34,20.783646371859145,21.51704110362332,25.686067354840258,1.3899999999999997,0.33999999999999986,0.6199999999999992,1.0233333333333334,0.06873312465065444,4.811475244084167,4.647479154704069,3.8931611686035734,3.9228853252856704,1.7886116928884421,4.530086936972609,4.3660908475925115,3.6117728614920157,-0.00044968375044651676,0.0017057443573555986,0.01710505288494086,-1.539930852758526,0.0040952932861587745,0.0,-0.17057443573555986,2.07
2015-11-01,2080.62,43.096666666666664,87.90666666666667,237.336,2015.8749999998684,2.26,2835.2212737005766,58.727007410731346,1621584.813950905,119.78874154503883,68512.32599499711,26.225851890971914,28.832783137035243,0.0340224225535027,1.0036603474335184,50.3555380204051,,,,11.396363689205756,1.09645818586308,0.0,-0.7675093367897845,12.16387302599554,4.06,5.46,21.409470119560126,22.133352261670083,26.213006708999327,1.4000000000000004,0.25,0.5300000000000002,1.0675,0.06788470618138749,4.670830218662814,4.518068425322864,3.814900026927032,3.8130315238462997,1.8492107315039696,4.2600409501667835,4.107279156826833,3.4041107584310017,-0.0021106803790814643,0.005017975786678841,0.016998158996123794,-1.1980183209444952,0.0037887494730466484,0.0,-0.5017975786678841,2.26
2015-12-01,2054.08,43.39,86.53,236.525,2015.9583333332016,2.24,2808.653159539161,59.32946165310222,1609217.124011376,118.31708496987636,67789.7441875216,25.965424037124166,28.544376783609177,0.03466942119815272,1.0152908634069941,50.71314850382903,,,,12.48057309828452,1.1012535672761863,0.0001,-0.8540813437697192,13.334654442054239,3.97,5.46,21.224607162258913,21.914022631058092,25.69746910096463,1.4899999999999998,0.2200000000000002,0.5399999999999996,1.1125,0.0684238129733951,4.711512408004309,4.56328815953092,3.8914338064617504,3.8512754444920527,1.8556666753232198,4.327179083327529,4.17895483485414,3.50710048178497,-0.0034170964371187385,0.007295197860415881,0.01687045837257834,-0.957526051216246,0.003504474783140887,0.12006602200493877,-0.6094537640366493,2.1199339779950614
2016-01-01,1918.6,43.553333333333335,86.5,236.916,2016.0416666665349,2.09,2619.074530424286,59.45451164829167,1503436.7999241804,118.08086463134616,67782.38465205964,24.20616720387847,26.611684960823293,0.03836347605895478,1.029903870881746,51.40362089129017,,,,14.553657605074676,1.1041128501240947,0.0001,-0.9074673417264534,15.46112494680113,4.0,5.45,19.808511085893276,20.42809918901783,23.70631912803219,1.4500000000000002,0.0600000000000005,0.45999999999999996,1.1508333333333334,0.07271780241370578,5.04833500945033,4.89521805600788,4.218284562015882,4.131178602450427,1.7951690034450518,4.753504012895382,4.600387059452932,3.9234535654609344,0.0016531022090686687,0.013730868138309926,0.016827331698642044,-0.30964635603321183,0.003082721501761662,0.12006602200493877,-1.2530207918260539,1.969933977995061
2016-02-01,1904.42,43.71666666666667,86.47,237.111,2016.1249999998681,1.78,2597.5794525138026,59.62839870707533,1493950.2948828612,117.94283574992305,67832.66401241373,24.002606777289756,26.389562040454294,0.041692460653196026,0.9915433812118967,52.89724964840763,,,,15.138815552433993,1.1092441936477009,0.0002,-1.003277062193375,16.14209261462737,3.96,5.34,19.661111552323298,20.257682730580242,23.252649030234284,1.38,-0.020000000000000462,0.48,1.1908333333333332,0.06967456820494418,5.086182423301661,4.93639876435836,4.300585273960609,4.166214150315362,1.7830319150042406,5.089214338305902,4.939430679362601,4.303617188964849,0.000823076533454925,0.010177997801654737,0.01664570089055993,-0.6467703088905195,0.0029131914073592456,0.24026417607920791,-0.7775356040862658,1.5397358239207921
2016-03-01,2021.95,43.88,86.44,238.132,2016.2083333332014,1.89,2746.062775424975,59.594566920867436,1582203.988359642,117.39640758066956,67640.50186889262,25.372298620187905,27.893951322288938,0.03821881117553891,1.0088321078779696,52.22503675742574,,,,13.85012876902254,1.112311659079838,0.0002,-1.0618960283610313,14.912024797383571,3.82,5.13,20.80446345099994,21.41643483140312,24.304768809434172,1.31,-0.17999999999999972,0.41000000000000014,1.2249999999999999,0.0759734802215198,4.8066608511931435,4.669311245649956,4.114418893842095,3.941306284344032,1.7705748332098592,4.687235684403003,4.549886078859815,3.9949937270519547,0.004306000143392774,0.008525362211427412,0.01634085638337691,-0.7815494171949499,0.0026805360517261384,0.24026417607920791,-0.6122720450635333,1.649735823920792
2016-04-01,2075.54,44.07333333333334,86.6,239.261,2016.2916666665346,1.81,2805.5434730482616,59.57469028243914,1619335.5283363194,117.05872436377012,67565.28746924909,25.922337543673873,28.495838319794842,0.0378016958359209,1.0015083333333332,52.437683294830734,,,,14.468659473507905,1.116161848358069,0.0001,-1.1322248837959403,15.600884357303846,3.62,4.79,21.28387229772271,21.883427377774527,24.556112768051943,1.17,-0.28000000000000025,0.20999999999999952,1.2425,0.09036541977387731,4.698393158969461,4.569668099685474,4.072305781642372,3.857676794444957,1.7324927891471331,4.6208859481165945,4.492160888832608,3.9947985707895053,0.004741067979104008,0.011251104188944261,0.016001102976646572,-0.47499987877023114,0.002906435592828437,0.12006602200493877,-1.0050443968894873,1.6899339779950613
2016-05-01,2065.55,44.266666666666666,86.75999999999999,240.229,2016.374999999868,1.81,2780.789324092845,59.59491374202671,1607914.119344617,116.80244087932765,67537.76427311804,25.694709923449967,28.243292837964646,0.03805057974861076,1.0170574109450992,52.30516105073308,,,,14.621419072737352,1.1205766164784434,0.0001,-1.2122260639425342,15.833645136679886,3.65,4.68,21.131549551905877,21.69602949638911,24.074116100492542,1.0299999999999998,-0.3500000000000001,0.1200000000000001,1.2525,0.0997268998087001,4.732260630218709,4.609138276505528,4.153838902436549,3.891851680673624,1.7232062941874515,4.645466924406161,4.5223445706929795,4.067045196624001,0.004045790998115084,0.010193225541935691,0.015576215771573072,-0.5382990229637381,0.002782824791043085,0.12006602200493877,-0.8992565321886303,1.6899339779950613
2016-06-01,2083.89,44.46,86.92,241.018,2016.4583333332012,1.64,2796.295868119809,59.659249910795054,1619755.0392306852,116.63477288003388,67560.71962048436,25.84037292767051,28.400742884581778,0.039664015774759066,1.0142593049193578,53.023204059830036,,,,14.652574605011859,1.1272850990382461,0.0002,-1.33403063723182,15.986605242243678,3.5,4.53,21.29133987509332,21.827042947477093,23.948278160631002,1.0300000000000002,-0.2799999999999998,0.09000000000000075,1.26,0.09955583175466719,4.696745277030701,4.581472636519398,4.1756655459427465,3.869913188943087,1.7364883885328197,4.7932336655635215,4.677961025052218,4.272153934475567,0.0032843661672818936,0.009973264945230875,0.015149298811953198,-0.5176033866722323,0.0027645363336942243,0.24026417607920791,-0.7570623184438796,1.399735823920792
2016-07-01,2148.9,44.65,87.64333333333333,240.628,2016.5416666665344,1.5,2888.203920262813,60.011310456389126,1675889.5971903666,117.79599744903616,68351.50569892551,26.69400325609629,29.334649115975473,0.039361427411852355,0.9957407004994581,53.86644134405362,,,,14.454657590509278,1.134543777116545,0.0002,-1.4645467416980806,15.919204332207359,3.28,4.22,22.036359881095827,22.55545366531611,24.475878694180352,0.94,-0.22999999999999998,-0.10999999999999988,1.2508333333333332,0.09755728697757134,4.5379545687028955,4.433517564480276,4.08565515663293,3.74615972885829,1.6899830123269455,4.727937581029841,4.6235005768072215,4.275638168959875,-0.001618136404749948,0.008271388704987004,0.014682369293332801,-0.6410980588345797,0.00284839173925024,0.24026417607920791,-0.5868746944194925,1.259735823920792
2016-08-01,2170.95,44.84,88.36666666666667,240.849,2016.6249999998677,1.56,2915.162591862537,60.211377792724925,1694443.9400416554,118.65920497213334,68970.89423294608,26.948872433723857,29.60932774413776,0.038300806050264376,0.9948943265179868,53.58779139630752,,,,14.650557810152765,1.1358444502572151,0.0002,-1.4910640236564077,16.14162183380917,3.32,4.24,22.290530807190205,22.77794323736783,24.451779614112812,0.9200000000000004,-0.10999999999999943,-0.22999999999999998,1.2316666666666667,0.09129954030884284,4.486209900741494,4.390212011589672,4.089681879117014,3.71073039311507,1.679350211911368,4.605560112652862,4.509562223501041,4.209032091028382,0.0009184301078843937,0.010628745027610353,0.014230980347273011,-0.3602235319662658,0.0027700734398428167,0.24026417607920791,-0.8226103266818274,1.3197358239207921
2016-09-01,2157.69,45.03,89.09,241.428,2016.708333333201,1.63,2890.4084670895677,60.32149811745118,1682977.3891212062,119.3435990957967,69489.34072865346,26.72787334647853,29.36096501060291,0.03865194250332503,0.9895369202666353,53.18632991364854,,,,14.724902643607862,1.1361979554981196,0.0002,-1.501134242685842,16.226036886293706,3.41,4.31,22.1530227608456,22.59817877596948,24.00311073448634,0.8999999999999995,-0.13000000000000078,-0.3700000000000001,1.2008333333333334,0.0801655484077489,4.514056663036755,4.425135361188412,4.166126678586102,3.7414125210667115,1.753781729265791,4.637838392302546,4.548917090454203,4.289908407851893,0.002403995864628916,0.014637836474815646,0.013830218148346556,0.08076183264690909,0.0026874217952970784,0.24026417607920791,-1.2235194714023567,1.389735823920792
2016-10-01,2143.02,45.25333333333333,90.91,241.729,2016.7916666665342,1.76,2867.1821048157235,60.54518740683438,1672391.309529114,121.6300011893484,70945.25200385053,26.525143085070592,29.13246105158764,0.03831805394839781,0.9675405362221958,52.56430263688682,,,,14.783538281494192,1.1442110793491884,0.0002,-1.64341748036263,16.42695576185682,3.51,4.38,22.030090531763715,22.424171201574215,23.614811694273286,0.8700000000000001,-0.06999999999999984,-0.5199999999999996,1.1575,0.0647138222320299,4.539245985204495,4.459473623398837,4.2346304215608255,3.770007938478718,1.8217974563610628,4.601043441565558,4.5212710797599,4.2964278779218885,0.0012467485130143174,0.016359875209176034,0.013515349414939922,0.28445257942361113,0.002636018718392674,0.24026417607920791,-1.3957233448383954,1.519735823920792
2016-11-01,2164.99,45.47666666666667,92.73,241.353,2016.8749999998674,2.14,2901.0886631510693,60.9387766708238,1695130.6477210282,124.258288368075,72605.16905998225,26.850953531056255,29.48299745179279,0.034053579702832945,0.9710563078726677,50.93732457450163,,,,15.427120440562735,1.151624384200735,0.0001,-1.772338644874727,17.19945908543746,3.86,4.71,22.348258352161945,22.68952446915108,23.73764595403414,0.8500000000000001,-0.07000000000000028,-0.5500000000000003,1.1116666666666666,0.06302356461649619,4.474621620361128,4.407320221098554,4.2127176466293745,3.724262525140433,1.8210954451428618,4.155717065503989,4.088415666241415,3.8938130917722362,-0.0015554608673349346,0.016925371625037933,0.013231709343557078,0.36936622814808545,0.002573768942848321,0.12006602200493877,-1.5724711404988545,2.0199339779950614
2016-12-01,2246.63,45.7,94.55,241.432,2016.9583333332007,2.49,3009.5012668059753,61.21800558749463,1761457.899034439,126.65563300432423,74131.4076433174,27.865098223923525,30.58614185944886,0.029079989463697952,1.007357647465936,49.4468253305144,,,,14.535044064381664,1.1547847841214092,0.0003,-1.830089325722728,16.36513339010439,4.06,4.83,23.245066382838058,23.53114618698028,24.5045986285906,0.7700000000000005,-0.129999999999999,-0.7199999999999993,1.0516666666666667,0.046709936649691274,4.301988144625411,4.2496867430677785,4.0808666779518505,3.5887187332483617,1.8092802131214336,3.6212683577468443,3.568966956189212,3.400146891073284,0.0003273213923173923,0.02074622132966919,0.013083743224906382,0.7662478104762808,0.0021239989409736508,0.360594594401098,-1.714027538565821,2.1294054055989022
2017-01-01,2275.12,45.92666666666667,96.46333333333334,242.839,2017.041666666534,2.43,3030.007343713325,61.165185692303695,1776443.410621045,128.46997450642885,75319.83054368183,28.06357374212447,30.79213847111577,0.02970751383138063,1.0029058632521781,49.52203668523328,,,,13.677555915802952,1.1577547263825005,0.0004,-1.8883550378379632,15.565910953640914,3.92,4.66,23.455622340885025,23.680216907128397,24.558633681179167,0.7400000000000002,-0.1299999999999999,-0.71,0.9925,0.047185963500972816,4.263370144124976,4.222934291192968,4.0718877645313105,3.563338045214686,1.837413337923377,3.670783482048353,3.630347629116345,3.4793011024546874,0.0058277278902547636,0.025000422090529995,0.013012880807723408,1.1987541282806586,0.0024324709988631375,0.4810574092679598,-2.0189847997850396,1.9489425907320403
2017-02-01,2329.91,46.153333333333336,98.37666666666667,243.603,2017.1249999998672,2.42,3093.245014665255,61.27428451893724,1816512.2911025812,130.60724823106997,76699.28201419866,28.65510652518413,31.427485362109664,0.0288484261142454,0.9967466545045605,49.51017612589568,,,,12.302641261340085,1.164665459784978,0.0004,-2.01290239305264,14.315543654392725,3.95,4.64,23.986498443422025,24.156869884911345,24.963649077206544,0.6899999999999995,-0.1600000000000006,-0.6900000000000004,0.935,0.047121699305675835,4.169012006311561,4.139609166105627,4.005824616854857,3.489779384072886,1.8150632273516543,3.5640752336632158,3.5346723934572815,3.400887844206511,0.0031461173864164582,0.027379581714893186,0.012990690706231926,1.438889100866126,0.0024172496308050113,0.4810574092679598,-2.256900762221359,1.9389425907320401
2017-03-01,2366.82,46.38,100.29,243.801,2017.2083333332005,2.48,3139.695687733029,61.52520512631205,1846801.4078900048,133.0393018999102,78255.09045778243,29.08692174246464,31.88602629500564,0.02689051103307533,1.018013749598499,49.309024147523175,,,,11.435529471716599,1.1792568529251317,0.0003,-2.2624613982292097,13.697990869945809,4.01,4.68,24.37291582347058,24.49345742545396,25.235496938497445,0.6699999999999999,-0.10000000000000053,-0.6400000000000001,0.8816666666666667,0.048116021397778756,4.1029149209838165,4.08272291914487,3.962672113955769,3.437971225879423,1.73107987742811,3.3539947984119265,3.33380279657298,3.213751991383879,0.0008127978719472129,0.023806124334402767,0.012945559746301676,1.0860564588101091,0.0023575538161730836,0.360594594401098,-2.0200178390391788,2.119405405598902
